step_time,reward,total_stopped,total_wait_time
75000.0,0.0,1388,1459633.0
75005.0,0.0,1391,1451756.0
75010.0,0.0,1384,1447663.0
75015.0,0.0,1397,1450263.0
75020.0,0.0,1429,1459189.0
75025.0,0.0,1433,1457278.0
75030.0,0.0,1409,1460075.0
75035.0,0.0,1395,1463955.0
75040.0,0.0,1374,1465612.0
75045.0,0.0,1365,1463018.0
75050.0,0.0,1378,1470133.0
75055.0,0.0,1369,1472419.0
75060.0,0.0,1378,1475356.0
75065.0,0.0,1412,1480399.0
75070.0,0.0,1404,1476542.0
75075.0,0.0,1429,1473028.0
75080.0,0.0,1431,1473222.0
75085.0,0.0,1417,1470127.0
75090.0,0.0,1385,1469292.0
75095.0,0.0,1399,1474881.0
75100.0,0.0,1364,1472003.0
75105.0,0.0,1360,1471316.0
75110.0,0.0,1364,1469318.0
75115.0,0.0,1360,1459005.0
75120.0,0.0,1380,1454879.0
75125.0,0.0,1364,1461016.0
75130.0,0.0,1379,1458070.0
75135.0,0.0,1383,1461127.0
75140.0,0.0,1357,1459632.0
75145.0,0.0,1343,1457959.0
75150.0,0.0,1339,1472125.0
75155.0,0.0,1356,1471179.0
75160.0,0.0,1358,1473756.0
75165.0,0.0,1335,1467983.0
75170.0,0.0,1323,1459306.0
75175.0,0.0,1311,1457287.0
75180.0,0.0,1309,1457884.0
75185.0,0.0,1302,1455595.0
75190.0,0.0,1283,1450884.0
75195.0,0.0,1281,1441555.0
75200.0,0.0,1294,1425843.0
75205.0,0.0,1289,1427181.0
75210.0,0.0,1301,1419508.0
75215.0,0.0,1347,1412239.0
75220.0,0.0,1359,1413744.0
75225.0,0.0,1350,1415764.0
75230.0,0.0,1342,1411692.0
75235.0,0.0,1346,1414628.0
75240.0,0.0,1375,1424991.0
75245.0,0.0,1368,1432911.0
75250.0,0.0,1389,1435137.0
75255.0,0.0,1410,1434240.0
75260.0,0.0,1406,1434319.0
75265.0,0.0,1437,1438315.0
75270.0,0.0,1434,1441548.0
75275.0,0.0,1437,1446788.0
75280.0,0.0,1414,1450702.0
75285.0,0.0,1419,1444300.0
75290.0,0.0,1372,1434463.0
75295.0,0.0,1361,1431894.0
75300.0,0.0,1378,1438743.0
75305.0,0.0,1364,1437159.0
75310.0,0.0,1361,1435396.0
75315.0,0.0,1344,1425031.0
75320.0,0.0,1340,1422223.0
75325.0,0.0,1353,1419554.0
75330.0,0.0,1375,1421138.0
75335.0,0.0,1384,1424046.0
75340.0,0.0,1351,1419666.0
75345.0,0.0,1341,1416845.0
75350.0,0.0,1344,1418925.0
75355.0,0.0,1357,1410314.0
75360.0,0.0,1363,1408205.0
75365.0,0.0,1371,1399082.0
75370.0,0.0,1369,1399027.0
75375.0,0.0,1385,1401444.0
75380.0,0.0,1402,1408500.0
75385.0,0.0,1421,1404314.0
75390.0,0.0,1394,1409969.0
75395.0,0.0,1390,1411743.0
75400.0,0.0,1382,1411161.0
75405.0,0.0,1358,1393327.0
75410.0,0.0,1340,1392440.0
75415.0,0.0,1317,1390956.0
75420.0,0.0,1299,1402142.0
75425.0,0.0,1306,1402173.0
75430.0,0.0,1317,1407175.0
75435.0,0.0,1349,1411335.0
75440.0,0.0,1357,1405747.0
75445.0,0.0,1351,1404403.0
75450.0,0.0,1343,1399494.0
75455.0,0.0,1359,1405137.0
75460.0,0.0,1352,1408248.0
75465.0,0.0,1328,1406994.0
75470.0,0.0,1344,1392378.0
75475.0,0.0,1323,1388615.0
75480.0,0.0,1337,1386579.0
75485.0,0.0,1325,1384471.0
75490.0,0.0,1299,1381296.0
75495.0,0.0,1289,1375723.0
75500.0,0.0,1286,1367327.0
75505.0,0.0,1275,1372552.0
75510.0,0.0,1270,1376885.0
75515.0,0.0,1273,1371987.0
75520.0,0.0,1302,1376267.0
75525.0,0.0,1331,1386097.0
75530.0,0.0,1372,1389818.0
75535.0,0.0,1412,1390605.0
75540.0,0.0,1433,1389243.0
75545.0,0.0,1430,1390187.0
75550.0,0.0,1412,1383793.0
75555.0,0.0,1416,1393299.0
75560.0,0.0,1437,1393908.0
75565.0,0.0,1441,1406289.0
75570.0,0.0,1446,1408483.0
75575.0,0.0,1455,1413694.0
75580.0,0.0,1459,1411292.0
75585.0,0.0,1455,1407863.0
75590.0,0.0,1428,1409618.0
75595.0,0.0,1362,1402920.0
75600.0,0.0,1326,1395615.0
75605.0,0.0,1289,1387633.0
75610.0,0.0,1276,1393071.0
75615.0,0.0,1271,1399788.0
75620.0,0.0,1316,1399532.0
75625.0,0.0,1387,1411872.0
75630.0,0.0,1421,1407100.0
75635.0,0.0,1386,1403976.0
75640.0,0.0,1370,1404197.0
75645.0,0.0,1401,1414857.0
75650.0,0.0,1397,1415201.0
75655.0,0.0,1387,1405922.0
75660.0,0.0,1398,1418098.0
75665.0,0.0,1402,1418597.0
75670.0,0.0,1395,1423719.0
75675.0,0.0,1390,1417663.0
75680.0,0.0,1394,1420545.0
75685.0,0.0,1395,1414198.0
75690.0,0.0,1351,1399328.0
75695.0,0.0,1329,1398496.0
75700.0,0.0,1308,1396851.0
75705.0,0.0,1293,1393728.0
75710.0,0.0,1309,1398218.0
75715.0,0.0,1335,1403366.0
75720.0,0.0,1341,1405313.0
75725.0,0.0,1344,1405688.0
75730.0,0.0,1345,1405990.0
75735.0,0.0,1297,1385441.0
75740.0,0.0,1297,1383664.0
75745.0,0.0,1287,1389498.0
75750.0,0.0,1256,1390548.0
75755.0,0.0,1213,1388762.0
75760.0,0.0,1212,1382301.0
75765.0,0.0,1221,1383541.0
75770.0,0.0,1282,1389279.0
75775.0,0.0,1293,1389381.0
75780.0,0.0,1297,1391312.0
75785.0,0.0,1283,1380761.0
75790.0,0.0,1281,1375717.0
75795.0,0.0,1261,1369217.0
75800.0,0.0,1261,1371471.0
75805.0,0.0,1258,1373592.0
75810.0,0.0,1264,1371541.0
75815.0,0.0,1283,1379559.0
75820.0,0.0,1288,1381075.0
75825.0,0.0,1306,1383823.0
75830.0,0.0,1321,1382862.0
75835.0,0.0,1255,1376146.0
75840.0,0.0,1247,1373263.0
75845.0,0.0,1237,1388325.0
75850.0,0.0,1238,1387392.0
75855.0,0.0,1283,1390550.0
75860.0,0.0,1309,1389413.0
75865.0,0.0,1342,1399350.0
75870.0,0.0,1380,1406717.0
75875.0,0.0,1360,1405280.0
75880.0,0.0,1332,1403008.0
75885.0,0.0,1336,1401202.0
75890.0,0.0,1334,1406848.0
75895.0,0.0,1311,1401696.0
75900.0,0.0,1305,1410179.0
75905.0,0.0,1320,1418466.0
75910.0,0.0,1294,1413191.0
75915.0,0.0,1247,1413235.0
75920.0,0.0,1240,1417893.0
75925.0,0.0,1254,1406709.0
75930.0,0.0,1243,1400835.0
75935.0,0.0,1252,1387031.0
75940.0,0.0,1248,1387214.0
75945.0,0.0,1248,1384083.0
75950.0,0.0,1288,1394376.0
75955.0,0.0,1315,1395915.0
75960.0,0.0,1330,1400990.0
75965.0,0.0,1364,1400821.0
75970.0,0.0,1356,1402903.0
75975.0,0.0,1356,1407419.0
75980.0,0.0,1306,1406984.0
75985.0,0.0,1290,1409316.0
75990.0,0.0,1266,1407762.0
75995.0,0.0,1237,1397757.0
76000.0,0.0,1235,1396080.0
76005.0,0.0,1262,1399805.0
76010.0,0.0,1273,1408935.0
76015.0,0.0,1281,1413801.0
76020.0,0.0,1286,1412368.0
76025.0,0.0,1295,1409435.0
76030.0,0.0,1297,1418222.0
76035.0,0.0,1322,1424648.0
76040.0,0.0,1307,1428535.0
76045.0,0.0,1284,1432890.0
76050.0,0.0,1322,1430594.0
76055.0,0.0,1326,1428489.0
76060.0,0.0,1341,1432708.0
76065.0,0.0,1334,1437956.0
76070.0,0.0,1314,1433792.0
76075.0,0.0,1283,1438424.0
76080.0,0.0,1286,1441054.0
76085.0,0.0,1299,1444155.0
76090.0,0.0,1274,1426840.0
76095.0,0.0,1246,1424235.0
76100.0,0.0,1244,1430614.0
76105.0,0.0,1217,1434170.0
76110.0,0.0,1229,1427589.0
76115.0,0.0,1249,1421220.0
76120.0,0.0,1272,1414800.0
76125.0,0.0,1281,1410114.0
76130.0,0.0,1267,1409249.0
76135.0,0.0,1276,1421033.0
76140.0,0.0,1255,1417089.0
76145.0,0.0,1256,1410024.0
76150.0,0.0,1276,1412864.0
76155.0,0.0,1285,1418799.0
76160.0,0.0,1281,1419585.0
76165.0,0.0,1265,1422782.0
76170.0,0.0,1240,1418908.0
76175.0,0.0,1236,1412190.0
76180.0,0.0,1241,1415727.0
76185.0,0.0,1246,1408736.0
76190.0,0.0,1265,1407983.0
76195.0,0.0,1278,1409204.0
76200.0,0.0,1242,1417271.0
76205.0,0.0,1227,1414084.0
76210.0,0.0,1261,1422402.0
76215.0,0.0,1258,1415583.0
76220.0,0.0,1249,1406986.0
76225.0,0.0,1255,1406414.0
76230.0,0.0,1250,1406573.0
76235.0,0.0,1256,1406821.0
76240.0,0.0,1260,1407112.0
76245.0,0.0,1255,1408142.0
76250.0,0.0,1275,1409479.0
76255.0,0.0,1269,1405777.0
76260.0,0.0,1263,1415392.0
76265.0,0.0,1260,1414498.0
76270.0,0.0,1249,1409302.0
76275.0,0.0,1244,1407249.0
76280.0,0.0,1253,1401819.0
76285.0,0.0,1260,1392094.0
76290.0,0.0,1258,1395169.0
76295.0,0.0,1256,1394056.0
76300.0,0.0,1266,1394258.0
76305.0,0.0,1272,1394309.0
76310.0,0.0,1267,1388381.0
76315.0,0.0,1244,1392402.0
76320.0,0.0,1229,1394520.0
76325.0,0.0,1235,1393056.0
76330.0,0.0,1242,1381464.0
76335.0,0.0,1243,1383721.0
76340.0,0.0,1239,1379115.0
76345.0,0.0,1229,1371509.0
76350.0,0.0,1207,1367540.0
76355.0,0.0,1199,1366879.0
76360.0,0.0,1172,1370285.0
76365.0,0.0,1155,1368428.0
76370.0,0.0,1145,1355174.0
76375.0,0.0,1158,1355001.0
76380.0,0.0,1149,1359742.0
76385.0,0.0,1147,1359264.0
76390.0,0.0,1161,1365566.0
76395.0,0.0,1174,1364107.0
76400.0,0.0,1131,1364906.0
76405.0,0.0,1160,1366767.0
76410.0,0.0,1151,1345819.0
76415.0,0.0,1140,1347572.0
76420.0,0.0,1102,1344206.0
76425.0,0.0,1064,1344595.0
76430.0,0.0,1103,1344220.0
76435.0,0.0,1133,1342012.0
76440.0,0.0,1161,1338229.0
76445.0,0.0,1202,1342107.0
76450.0,0.0,1204,1348182.0
76455.0,0.0,1216,1357068.0
76460.0,0.0,1236,1352982.0
76465.0,0.0,1228,1344920.0
76470.0,0.0,1240,1344415.0
76475.0,0.0,1235,1350252.0
76480.0,0.0,1254,1347795.0
76485.0,0.0,1237,1348414.0
76490.0,0.0,1254,1342413.0
76495.0,0.0,1208,1338983.0
76500.0,0.0,1206,1332048.0
76505.0,0.0,1215,1328398.0
76510.0,0.0,1208,1325088.0
76515.0,0.0,1180,1318513.0
76520.0,0.0,1166,1318621.0
76525.0,0.0,1163,1323664.0
76530.0,0.0,1204,1330600.0
76535.0,0.0,1251,1328369.0
76540.0,0.0,1253,1326619.0
76545.0,0.0,1228,1332919.0
76550.0,0.0,1214,1327688.0
76555.0,0.0,1205,1319595.0
76560.0,0.0,1184,1318661.0
76565.0,0.0,1165,1316299.0
76570.0,0.0,1171,1303678.0
76575.0,0.0,1187,1300605.0
76580.0,0.0,1187,1310023.0
76585.0,0.0,1189,1312044.0
76590.0,0.0,1194,1311611.0
76595.0,0.0,1176,1305044.0
76600.0,0.0,1169,1299805.0
76605.0,0.0,1185,1292519.0
76610.0,0.0,1168,1293628.0
76615.0,0.0,1137,1295587.0
76620.0,0.0,1123,1284656.0
76625.0,0.0,1123,1282163.0
76630.0,0.0,1135,1285344.0
76635.0,0.0,1156,1278010.0
76640.0,0.0,1142,1269944.0
76645.0,0.0,1133,1268530.0
76650.0,0.0,1154,1264451.0
76655.0,0.0,1120,1255724.0
76660.0,0.0,1107,1254011.0
76665.0,0.0,1108,1253644.0
76670.0,0.0,1110,1250033.0
76675.0,0.0,1103,1255600.0
76680.0,0.0,1090,1255755.0
76685.0,0.0,1124,1258226.0
76690.0,0.0,1137,1259116.0
76695.0,0.0,1117,1258916.0
76700.0,0.0,1083,1241236.0
76705.0,0.0,1101,1236783.0
76710.0,0.0,1116,1233744.0
76715.0,0.0,1107,1222406.0
76720.0,0.0,1108,1213540.0
76725.0,0.0,1101,1210529.0
76730.0,0.0,1113,1212836.0
76735.0,0.0,1125,1212615.0
76740.0,0.0,1104,1220729.0
76745.0,0.0,1087,1210296.0
76750.0,0.0,1076,1205637.0
76755.0,0.0,1081,1213254.0
76760.0,0.0,1104,1217737.0
76765.0,0.0,1120,1211259.0
76770.0,0.0,1127,1218508.0
76775.0,0.0,1155,1223155.0
76780.0,0.0,1151,1226767.0
76785.0,0.0,1135,1227456.0
76790.0,0.0,1154,1233656.0
76795.0,0.0,1174,1234613.0
76800.0,0.0,1178,1237613.0
76805.0,0.0,1170,1234143.0
76810.0,0.0,1153,1228904.0
76815.0,0.0,1147,1225753.0
76820.0,0.0,1122,1228883.0
76825.0,0.0,1140,1221019.0
76830.0,0.0,1138,1221425.0
76835.0,0.0,1148,1230105.0
76840.0,0.0,1152,1230456.0
76845.0,0.0,1102,1220651.0
76850.0,0.0,1083,1217801.0
76855.0,0.0,1097,1218155.0
76860.0,0.0,1101,1225385.0
76865.0,0.0,1130,1230424.0
76870.0,0.0,1147,1233595.0
76875.0,0.0,1148,1239368.0
76880.0,0.0,1144,1238079.0
76885.0,0.0,1147,1241998.0
76890.0,0.0,1142,1243076.0
76895.0,0.0,1169,1255741.0
76900.0,0.0,1132,1257262.0
76905.0,0.0,1129,1246353.0
76910.0,0.0,1123,1240389.0
76915.0,0.0,1098,1242036.0
76920.0,0.0,1099,1242346.0
76925.0,0.0,1127,1243847.0
76930.0,0.0,1124,1231468.0
76935.0,0.0,1115,1227970.0
76940.0,0.0,1094,1229581.0
76945.0,0.0,1075,1233132.0
76950.0,0.0,1094,1234520.0
76955.0,0.0,1078,1223280.0
76960.0,0.0,1094,1221026.0
76965.0,0.0,1122,1229191.0
76970.0,0.0,1110,1234518.0
76975.0,0.0,1123,1218118.0
76980.0,0.0,1116,1218674.0
76985.0,0.0,1105,1211708.0
76990.0,0.0,1147,1217003.0
76995.0,0.0,1168,1217141.0
77000.0,0.0,1169,1219465.0
77005.0,0.0,1170,1206118.0
77010.0,0.0,1151,1194045.0
77015.0,0.0,1116,1190185.0
77020.0,0.0,1135,1186732.0
77025.0,0.0,1149,1187095.0
77030.0,0.0,1151,1192248.0
77035.0,0.0,1124,1185059.0
77040.0,0.0,1116,1183801.0
77045.0,0.0,1104,1175576.0
77050.0,0.0,1140,1180650.0
77055.0,0.0,1133,1180397.0
77060.0,0.0,1155,1177403.0
77065.0,0.0,1137,1180492.0
77070.0,0.0,1155,1182168.0
77075.0,0.0,1160,1185865.0
77080.0,0.0,1145,1185999.0
77085.0,0.0,1125,1178674.0
77090.0,0.0,1143,1184895.0
77095.0,0.0,1166,1190807.0
77100.0,0.0,1172,1195819.0
77105.0,0.0,1167,1179929.0
77110.0,0.0,1133,1177255.0
77115.0,0.0,1121,1178177.0
77120.0,0.0,1161,1172996.0
77125.0,0.0,1167,1173819.0
77130.0,0.0,1129,1163961.0
77135.0,0.0,1092,1159460.0
77140.0,0.0,1087,1153573.0
77145.0,0.0,1068,1153521.0
77150.0,0.0,1088,1145321.0
77155.0,0.0,1097,1141759.0
77160.0,0.0,1050,1135190.0
77165.0,0.0,1065,1138058.0
77170.0,0.0,1084,1131984.0
77175.0,0.0,1080,1140511.0
77180.0,0.0,1093,1139634.0
77185.0,0.0,1096,1136323.0
77190.0,0.0,1121,1131208.0
77195.0,0.0,1147,1138872.0
77200.0,0.0,1150,1136902.0
77205.0,0.0,1144,1129679.0
77210.0,0.0,1127,1130363.0
77215.0,0.0,1150,1133038.0
77220.0,0.0,1175,1138984.0
77225.0,0.0,1139,1135276.0
77230.0,0.0,1127,1134692.0
77235.0,0.0,1139,1131374.0
77240.0,0.0,1120,1121893.0
77245.0,0.0,1101,1111573.0
77250.0,0.0,1110,1103233.0
77255.0,0.0,1101,1106638.0
77260.0,0.0,1096,1116276.0
77265.0,0.0,1084,1115811.0
77270.0,0.0,1068,1105885.0
77275.0,0.0,1068,1104415.0
77280.0,0.0,1086,1096374.0
77285.0,0.0,1087,1095663.0
77290.0,0.0,1082,1095201.0
77295.0,0.0,1074,1102773.0
77300.0,0.0,1071,1105851.0
77305.0,0.0,1095,1106783.0
77310.0,0.0,1108,1116150.0
77315.0,0.0,1099,1114030.0
77320.0,0.0,1123,1122428.0
77325.0,0.0,1089,1107347.0
77330.0,0.0,1048,1096029.0
77335.0,0.0,1066,1089885.0
77340.0,0.0,1068,1091200.0
77345.0,0.0,1092,1082819.0
77350.0,0.0,1091,1079575.0
77355.0,0.0,1077,1065267.0
77360.0,0.0,1101,1074149.0
77365.0,0.0,1106,1070628.0
77370.0,0.0,1098,1059180.0
77375.0,0.0,1106,1065291.0
77380.0,0.0,1109,1059767.0
77385.0,0.0,1106,1057835.0
77390.0,0.0,1103,1046881.0
77395.0,0.0,1105,1041854.0
77400.0,0.0,1105,1042521.0
77405.0,0.0,1105,1049728.0
77410.0,0.0,1116,1051294.0
77415.0,0.0,1106,1050069.0
77420.0,0.0,1109,1049263.0
77425.0,0.0,1099,1055861.0
77430.0,0.0,1111,1058960.0
77435.0,0.0,1113,1059751.0
77440.0,0.0,1146,1058883.0
77445.0,0.0,1124,1058770.0
77450.0,0.0,1141,1063999.0
77455.0,0.0,1154,1061798.0
77460.0,0.0,1143,1062673.0
77465.0,0.0,1134,1054972.0
77470.0,0.0,1092,1044412.0
77475.0,0.0,1071,1032901.0
77480.0,0.0,1040,1041846.0
77485.0,0.0,1028,1040778.0
77490.0,0.0,1047,1043348.0
77495.0,0.0,1051,1041959.0
77500.0,0.0,1041,1030140.0
77505.0,0.0,1035,1028914.0
77510.0,0.0,999,1036467.0
77515.0,0.0,1002,1023722.0
77520.0,0.0,1016,1020865.0
77525.0,0.0,1053,1027647.0
77530.0,0.0,1074,1022361.0
77535.0,0.0,1090,1028710.0
77540.0,0.0,1086,1032428.0
77545.0,0.0,1072,1027447.0
77550.0,0.0,1070,1022039.0
77555.0,0.0,1062,1013370.0
77560.0,0.0,1059,1018473.0
77565.0,0.0,1063,1009731.0
77570.0,0.0,1055,1010885.0
77575.0,0.0,1073,1010786.0
77580.0,0.0,1066,1011904.0
77585.0,0.0,1056,1000388.0
77590.0,0.0,1054,999040.0
77595.0,0.0,1048,998578.0
77600.0,0.0,1056,1001261.0
77605.0,0.0,1044,995353.0
77610.0,0.0,994,987520.0
77615.0,0.0,1018,988811.0
77620.0,0.0,1022,979072.0
77625.0,0.0,1040,979557.0
77630.0,0.0,1040,981292.0
77635.0,0.0,1066,980706.0
77640.0,0.0,1064,979902.0
77645.0,0.0,1081,979714.0
77650.0,0.0,1059,972031.0
77655.0,0.0,1030,974336.0
77660.0,0.0,1051,981453.0
77665.0,0.0,1054,979796.0
77670.0,0.0,1061,976446.0
77675.0,0.0,1063,972024.0
77680.0,0.0,1066,970007.0
77685.0,0.0,1046,965311.0
77690.0,0.0,1050,970709.0
77695.0,0.0,1060,958789.0
77700.0,0.0,1077,960774.0
77705.0,0.0,1092,961942.0
77710.0,0.0,1054,955814.0
77715.0,0.0,1075,952522.0
77720.0,0.0,1080,945518.0
77725.0,0.0,1041,950816.0
77730.0,0.0,1048,944649.0
77735.0,0.0,1039,947586.0
77740.0,0.0,1053,946682.0
77745.0,0.0,1080,950729.0
77750.0,0.0,1086,947695.0
77755.0,0.0,1063,948601.0
77760.0,0.0,1076,945616.0
77765.0,0.0,1045,938742.0
77770.0,0.0,1024,936130.0
77775.0,0.0,1005,935910.0
77780.0,0.0,1038,938437.0
77785.0,0.0,1063,947904.0
77790.0,0.0,1042,949112.0
77795.0,0.0,1023,941395.0
77800.0,0.0,1014,941352.0
77805.0,0.0,985,946396.0
77810.0,0.0,993,945415.0
77815.0,0.0,1003,929740.0
77820.0,0.0,1013,931247.0
77825.0,0.0,1026,935246.0
77830.0,0.0,1015,937203.0
77835.0,0.0,1014,928871.0
77840.0,0.0,1022,925748.0
77845.0,0.0,1020,924298.0
77850.0,0.0,983,929937.0
77855.0,0.0,989,928429.0
77860.0,0.0,984,933063.0
77865.0,0.0,977,933463.0
77870.0,0.0,953,938920.0
77875.0,0.0,950,928582.0
77880.0,0.0,960,928665.0
77885.0,0.0,937,913879.0
77890.0,0.0,949,922170.0
77895.0,0.0,970,914476.0
77900.0,0.0,952,909648.0
77905.0,0.0,948,900014.0
77910.0,0.0,937,896740.0
77915.0,0.0,900,889823.0
77920.0,0.0,895,874332.0
77925.0,0.0,924,878004.0
77930.0,0.0,957,875847.0
77935.0,0.0,981,880116.0
77940.0,0.0,996,867743.0
77945.0,0.0,996,856767.0
77950.0,0.0,1001,868539.0
77955.0,0.0,1032,874566.0
77960.0,0.0,993,871072.0
77965.0,0.0,1005,869044.0
77970.0,0.0,992,864896.0
77975.0,0.0,1001,868698.0
77980.0,0.0,1005,866365.0
77985.0,0.0,1022,871488.0
77990.0,0.0,1004,869805.0
77995.0,0.0,1008,857166.0
78000.0,0.0,1022,858182.0
78005.0,0.0,1010,861129.0
78010.0,0.0,987,854060.0
78015.0,0.0,991,849030.0
78020.0,0.0,982,849648.0
78025.0,0.0,1000,841689.0
78030.0,0.0,1001,836669.0
78035.0,0.0,999,839043.0
78040.0,0.0,977,833566.0
78045.0,0.0,985,836585.0
78050.0,0.0,966,825039.0
78055.0,0.0,946,823952.0
78060.0,0.0,906,821875.0
78065.0,0.0,916,821838.0
78070.0,0.0,914,820658.0
78075.0,0.0,922,823664.0
78080.0,0.0,902,825530.0
78085.0,0.0,942,827630.0
78090.0,0.0,942,827352.0
78095.0,0.0,939,820494.0
78100.0,0.0,917,810648.0
78105.0,0.0,899,813740.0
78110.0,0.0,899,821559.0
78115.0,0.0,909,816160.0
78120.0,0.0,882,808680.0
78125.0,0.0,900,805851.0
78130.0,0.0,896,808477.0
78135.0,0.0,885,805979.0
78140.0,0.0,894,812294.0
78145.0,0.0,905,809196.0
78150.0,0.0,896,812867.0
78155.0,0.0,897,813642.0
78160.0,0.0,874,812704.0
78165.0,0.0,887,804809.0
78170.0,0.0,904,809528.0
78175.0,0.0,884,807352.0
78180.0,0.0,858,811537.0
78185.0,0.0,860,812834.0
78190.0,0.0,885,817916.0
78195.0,0.0,910,818166.0
78200.0,0.0,911,820697.0
78205.0,0.0,905,819557.0
78210.0,0.0,916,818900.0
78215.0,0.0,922,816027.0
78220.0,0.0,936,819590.0
78225.0,0.0,946,822976.0
78230.0,0.0,942,821555.0
78235.0,0.0,929,822229.0
78240.0,0.0,919,824372.0
78245.0,0.0,917,828777.0
78250.0,0.0,897,823877.0
78255.0,0.0,897,824411.0
78260.0,0.0,887,826699.0
78265.0,0.0,889,827560.0
78270.0,0.0,870,822773.0
78275.0,0.0,870,825577.0
78280.0,0.0,865,834805.0
78285.0,0.0,892,841673.0
78290.0,0.0,908,838854.0
78295.0,0.0,905,833397.0
78300.0,0.0,887,822735.0
78305.0,0.0,871,827275.0
78310.0,0.0,869,820375.0
78315.0,0.0,878,819029.0
78320.0,0.0,865,816552.0
78325.0,0.0,863,811645.0
78330.0,0.0,900,821816.0
78335.0,0.0,915,821776.0
78340.0,0.0,902,820622.0
78345.0,0.0,892,817016.0
78350.0,0.0,898,821313.0
78355.0,0.0,892,824781.0
78360.0,0.0,897,825326.0
78365.0,0.0,904,828225.0
78370.0,0.0,888,823405.0
78375.0,0.0,878,822178.0
78380.0,0.0,872,825262.0
78385.0,0.0,892,828186.0
78390.0,0.0,907,822777.0
78395.0,0.0,882,816264.0
78400.0,0.0,849,811839.0
78405.0,0.0,856,822251.0
78410.0,0.0,885,827323.0
78415.0,0.0,896,826259.0
78420.0,0.0,888,827772.0
78425.0,0.0,893,830408.0
78430.0,0.0,907,821185.0
78435.0,0.0,885,808202.0
78440.0,0.0,862,803463.0
78445.0,0.0,851,805225.0
78450.0,0.0,872,805489.0
78455.0,0.0,867,809644.0
78460.0,0.0,864,809012.0
78465.0,0.0,852,808026.0
78470.0,0.0,883,811845.0
78475.0,0.0,904,815904.0
78480.0,0.0,891,810765.0
78485.0,0.0,863,805144.0
78490.0,0.0,847,805435.0
78495.0,0.0,859,802148.0
78500.0,0.0,867,801906.0
78505.0,0.0,861,795939.0
78510.0,0.0,896,797564.0
78515.0,0.0,899,798145.0
78520.0,0.0,900,802790.0
78525.0,0.0,909,802444.0
78530.0,0.0,906,796731.0
78535.0,0.0,883,789208.0
78540.0,0.0,852,790549.0
78545.0,0.0,841,793689.0
78550.0,0.0,836,790261.0
78555.0,0.0,835,788064.0
78560.0,0.0,836,777754.0
78565.0,0.0,828,780601.0
78570.0,0.0,847,786298.0
78575.0,0.0,822,784935.0
78580.0,0.0,819,783638.0
78585.0,0.0,816,779790.0
78590.0,0.0,833,776091.0
78595.0,0.0,808,777994.0
78600.0,0.0,797,784253.0
78605.0,0.0,803,779584.0
78610.0,0.0,814,781956.0
78615.0,0.0,795,776880.0
78620.0,0.0,814,772299.0
78625.0,0.0,816,769298.0
78630.0,0.0,800,762601.0
78635.0,0.0,778,762252.0
78640.0,0.0,757,762352.0
78645.0,0.0,764,760427.0
78650.0,0.0,794,760776.0
78655.0,0.0,793,751807.0
78660.0,0.0,788,746013.0
78665.0,0.0,798,744200.0
78670.0,0.0,800,742395.0
78675.0,0.0,800,744543.0
78680.0,0.0,806,739971.0
78685.0,0.0,789,742497.0
78690.0,0.0,795,741426.0
78695.0,0.0,792,739960.0
78700.0,0.0,810,742458.0
78705.0,0.0,810,746991.0
78710.0,0.0,842,751284.0
78715.0,0.0,825,753761.0
78720.0,0.0,822,752296.0
78725.0,0.0,822,758284.0
78730.0,0.0,830,756323.0
78735.0,0.0,806,747286.0
78740.0,0.0,802,744359.0
78745.0,0.0,798,744787.0
78750.0,0.0,800,754835.0
78755.0,0.0,798,753602.0
78760.0,0.0,816,748456.0
78765.0,0.0,803,751209.0
78770.0,0.0,821,754119.0
78775.0,0.0,802,752039.0
78780.0,0.0,794,749924.0
78785.0,0.0,799,749463.0
78790.0,0.0,796,745371.0
78795.0,0.0,793,739789.0
78800.0,0.0,804,744964.0
78805.0,0.0,820,748160.0
78810.0,0.0,826,754362.0
78815.0,0.0,818,755595.0
78820.0,0.0,815,756426.0
78825.0,0.0,802,753358.0
78830.0,0.0,790,753651.0
78835.0,0.0,808,755125.0
78840.0,0.0,767,753699.0
78845.0,0.0,760,743879.0
78850.0,0.0,796,744249.0
78855.0,0.0,804,748383.0
78860.0,0.0,808,748555.0
78865.0,0.0,815,753267.0
78870.0,0.0,816,757556.0
78875.0,0.0,789,755070.0
78880.0,0.0,780,746451.0
78885.0,0.0,796,754653.0
78890.0,0.0,808,747619.0
78895.0,0.0,786,746632.0
78900.0,0.0,767,743402.0
78905.0,0.0,771,747877.0
78910.0,0.0,803,745751.0
78915.0,0.0,768,740001.0
78920.0,0.0,760,733559.0
78925.0,0.0,742,737498.0
78930.0,0.0,740,724714.0
78935.0,0.0,713,718135.0
78940.0,0.0,731,720647.0
78945.0,0.0,742,721772.0
78950.0,0.0,760,719543.0
78955.0,0.0,756,713284.0
78960.0,0.0,754,714440.0
78965.0,0.0,761,719336.0
78970.0,0.0,754,716870.0
78975.0,0.0,741,706843.0
78980.0,0.0,729,710204.0
78985.0,0.0,719,710744.0
78990.0,0.0,737,709519.0
78995.0,0.0,745,710364.0
79000.0,0.0,775,709374.0
79005.0,0.0,779,710820.0
79010.0,0.0,789,713325.0
79015.0,0.0,746,708908.0
79020.0,0.0,721,709510.0
